1083683	144	12	500	100	1	5	5	0	0
1083695	18	12	101	150	1	10	10	0	0
1083698	48	12	101	150	1	10	10	0	0
1083700	18	12	101	150	1	10	10	0	0
1083714	38	12	500	100	1	5	5	0	0
1083722	511	12	500	100	1	5	5	0	0
1083737	18	12	500	100	1	5	5	0	0
1083742	19	12	101	150	1	10	10	0	0
1083760	44	12	101	150	1	10	10	0	0
1083769	20	12	500	100	1	5	5	0	0
1083779	2951	12	500	100	1	5	5	0	0
1083831	845	12	500	100	1	5	5	0	0
1083840	18	12	500	100	1	5	5	0	0
1083843	65	12	500	100	1	5	5	0	0
1083859	48	12	101	150	1	10	10	0	0
1083871	18	12	101	150	1	10	10	0	0
1083908	21	12	500	100	1	5	5	0	0
1083912	1065	12	500	100	1	5	5	0	0
1083918	13	12	101	150	1	10	10	0	0
1083982	525	12	500	100	1	5	5	0	0
1083996	1361	12	101	150	1	10	10	0	0
1084012	18	12	500	100	1	5	5	0	0
1084021	202	12	101	150	1	10	10	0	0
1084029	19	12	101	150	1	10	10	0	0
1084052	25	12	101	150	1	10	10	0	0
1084064	282	12	500	100	1	5	5	0	0
1084081	2229	12	500	100	1	5	5	0	0
1084085	156	12	101	150	1	10	10	0	0
1084085	146	12	101	150	1	10	10	0	0
1084096	649	12	101	150	1	10	10	0	0
1084132	552	12	101	150	1	10	10	0	0
1084135	680	12	500	100	1	5	5	0	0
1084148	18	12	101	150	1	10	10	0	0
1084163	865	12	101	150	1	10	10	0	0
1084165	581	12	101	150	1	10	10	0	0
1084173	21	12	101	150	1	10	10	0	0
1084177	3543	12	500	100	1	5	5	0	0
1084212	18	12	500	100	1	5	5	0	0
1084213	407	12	101	150	1	10	10	0	0
1084238	119	12	500	100	1	5	5	0	0
1084241	19	12	101	150	1	10	10	0	0
1084250	38	12	101	150	1	10	10	0	0
1084252	111	12	500	100	1	5	5	0	0
1084261	21	12	500	100	1	5	5	0	0
1084299	1844	12	500	100	1	5	5	0	0
1084330	128	12	500	100	1	5	5	0	0
1084330	18	12	101	150	1	10	10	0	0
1084354	135	12	500	100	1	5	5	0	0
1084375	19	12	101	150	1	10	10	0	0
1084384	264	12	500	100	1	5	5	0	0
1084390	65	12	101	150	1	10	10	0	0
1084396	314	12	101	150	1	10	10	0	0
1084407	18	12	500	100	1	5	5	0	0
1084438	99	12	500	100	1	5	5	0	0
1084440	2532	12	101	150	1	10	10	0	0
1084486	1367	12	500	100	1	5	5	0	0
1084521	1394	12	500	100	1	5	5	0	0
1084522	50	12	500	100	1	5	5	0	0
1084522	18	12	500	100	1	5	5	0	0
1084526	19	12	101	150	1	10	10	0	0
1084536	2404	12	500	100	1	5	5	0	0
1084560	304	12	500	100	1	5	5	0	0
1084568	541	12	500	100	1	5	5	0	0
1084577	19	12	500	100	1	5	5	0	0
1084583	21	12	500	100	1	5	5	0	0
1084584	727	12	500	100	1	5	5	0	0
1084619	156	12	500	100	1	5	5	0	0
1084654	3542	12	500	100	1	5	5	0	0
1084662	6	12	500	100	1	5	5	0	0
1084662	36	12	500	100	1	5	5	0	0
1084686	21	12	101	150	1	10	10	0	0
1084726	455	12	500	100	1	5	5	0	0
1084754	69	12	101	150	1	10	10	0	0
1084785	503	12	101	150	1	10	10	0	0
1084788	250	12	500	100	1	5	5	0	0
1084801	897	12	500	100	1	5	5	0	0
1084806	448	12	101	150	1	10	10	0	0
1084830	535	12	101	150	1	10	10	0	0
1084836	5	12	500	100	1	5	5	0	0
1084849	36	12	101	150	1	10	10	0	0
1084856	2403	12	500	100	1	5	5	0	0
1084882	18	12	500	100	1	5	5	0	0
1084887	2211	12	101	150	1	10	10	0	0
1084893	421	12	101	150	1	10	10	0	0
1084910	229	12	101	150	1	10	10	0	0
1084930	248	12	500	100	1	5	5	0	0
1084944	18	12	101	150	1	10	10	0	0
1085031	226	12	101	150	1	10	10	0	0
1085041	2957	12	500	100	1	5	5	0	0
1085049	18	12	500	100	1	5	5	0	0
1085072	76	12	500	100	1	5	5	0	0
1085076	18	12	500	100	1	5	5	0	0
1085099	10	12	500	100	1	5	5	0	0
1085099	28	12	500	100	1	5	5	0	0
1085117	3544	12	101	150	1	10	10	0	0
1085119	36	12	500	100	1	5	5	0	0
1085129	404	12	500	100	1	5	5	0	0
1085175	21	12	500	100	1	5	5	0	0
1085186	250	12	101	150	1	10	10	0	0
1085195	805	12	500	100	1	5	5	0	0
1085205	18	12	500	100	1	5	5	0	0
1085228	26	12	101	150	1	10	10	0	0
1085245	18	12	500	100	1	5	5	0	0
1085264	18	12	101	150	1	10	10	0	0
1085284	19	12	500	100	1	5	5	0	0
1085287	21	12	500	100	1	5	5	0	0
1085294	301	12	101	150	1	10	10	0	0
1085327	19	12	101	150	1	10	10	0	0
1085356	52	12	500	100	1	5	5	0	0
1085371	18	12	101	150	1	10	10	0	0
1085446	3545	12	101	150	1	10	10	0	0
1085457	249	12	101	150	1	10	10	0	0
1085479	21	12	500	100	1	5	5	0	0
1085489	12	12	101	150	1	10	10	0	0
1085500	19	12	500	100	1	5	5	0	0
1085582	455	12	101	150	1	10	10	0	0
1085600	13	12	101	150	1	10	10	0	0
1085636	562	12	500	100	1	5	5	0	0
1085692	101	12	500	100	1	5	5	0	0
1085695	55	12	500	100	1	5	5	0	0
1085736	105	12	500	100	1	5	5	0	0
1085742	12	12	500	100	1	5	5	0	0
1085788	805	12	500	100	1	5	5	0	0
1085799	205	12	500	100	1	5	5	0	0
1085804	604	12	500	100	1	5	5	0	0
1085827	277	12	500	100	1	5	5	0	0
1085859	20	12	500	100	1	5	5	0	0
1085865	1363	12	500	100	1	5	5	0	0
1085881	19	12	101	150	1	10	10	0	0
1085901	576	12	500	100	1	5	5	0	0
1085901	45	12	101	150	1	10	10	0	0
1085955	65	12	101	150	1	10	10	0	0
1085956	19	12	101	150	1	10	10	0	0
1085956	1238	12	101	150	1	10	10	0	0
1085996	45	12	101	150	1	10	10	0	0
1086027	111	12	101	150	1	10	10	0	0
1086047	10	12	101	150	1	10	10	0	0
1086061	44	12	101	150	1	10	10	0	0
1086091	484	12	500	100	1	5	5	0	0
1086094	20	12	101	150	1	10	10	0	0
1086101	37	12	101	150	1	10	10	0	0
1086109	55	12	101	150	1	10	10	0	0
1086119	21	12	101	150	1	10	10	0	0
1086123	36	12	101	150	1	10	10	0	0
1086124	118	12	500	100	1	5	5	0	0
1086141	637	12	500	100	1	5	5	0	0
1086153	18	12	101	150	1	10	10	0	0
1086183	78	12	101	150	1	10	10	0	0
1086198	18	12	500	100	1	5	5	0	0
1086218	115	12	101	150	1	10	10	0	0
1086241	36	12	500	100	1	5	5	0	0
1086255	18	12	101	150	1	10	10	0	0
1086285	636	12	500	100	1	5	5	0	0
1086343	36	12	101	150	1	10	10	0	0
1086351	37	12	500	100	1	5	5	0	0
1086353	172	12	500	100	1	5	5	0	0
1086355	18	12	101	150	1	10	10	0	0
1086372	21	12	500	100	1	5	5	0	0
1086408	5	12	500	100	1	5	5	0	0
1086411	561	12	500	100	1	5	5	0	0
1086415	13	12	101	150	1	10	10	0	0
1086418	614	12	500	100	1	5	5	0	0
1086424	18	12	101	150	1	10	10	0	0
1086467	185	12	500	100	1	5	5	0	0
1086473	191	12	101	150	1	10	10	0	0
1086498	18	12	500	100	1	5	5	0	0
1086512	50	12	101	150	1	10	10	0	0
1086531	19	12	101	150	1	10	10	0	0
1086565	69	12	101	150	1	10	10	0	0
1086583	25	12	500	100	1	5	5	0	0
1086604	627	12	500	100	1	5	5	0	0
1086608	134	12	500	100	1	5	5	0	0
1086611	48	12	101	150	1	10	10	0	0
1086617	19	12	500	100	1	5	5	0	0
1086624	190	12	500	100	1	5	5	0	0
1086624	18	12	500	100	1	5	5	0	0
1086641	240	12	101	150	1	10	10	0	0
1086646	69	12	500	100	1	5	5	0	0
1086648	60	12	500	100	1	5	5	0	0
1086658	43	12	500	100	1	5	5	0	0
1086659	119	12	500	100	1	5	5	0	0
1086681	65	12	101	150	1	10	10	0	0
1086692	18	12	500	100	1	5	5	0	0
1086695	1021	12	101	150	1	10	10	0	0
1086707	26	12	500	100	1	5	5	0	0
1086708	162	12	101	150	1	10	10	0	0
1086721	19	12	500	100	1	5	5	0	0
1086735	561	12	500	100	1	5	5	0	0
1086752	194	12	101	150	1	10	10	0	0
1086754	190	12	500	100	1	5	5	0	0
1086766	523	12	500	100	1	5	5	0	0
1086779	25	12	101	150	1	10	10	0	0
1086815	195	12	101	150	1	10	10	0	0
1086818	140	12	101	150	1	10	10	0	0
1086829	21	12	101	150	1	10	10	0	0
1086830	13	12	500	100	1	5	5	0	0
1086884	19	12	500	100	1	5	5	0	0
1086919	77	12	500	100	1	5	5	0	0
1086931	21	12	101	150	1	10	10	0	0
1086942	197	12	101	150	1	10	10	0	0
1086969	63	12	500	100	1	5	5	0	0
1086972	76	12	500	100	1	5	5	0	0
1087022	182	12	500	100	1	5	5	0	0
1087026	18	12	101	150	1	10	10	0	0
1087049	69	12	101	150	1	10	10	0	0
1087099	196	12	500	100	1	5	5	0	0
1087140	48	12	500	100	1	5	5	0	0
1087184	18	12	500	100	1	5	5	0	0
1087219	18	12	500	100	1	5	5	0	0
1087223	37	12	101	150	1	10	10	0	0
1087249	38	12	500	100	1	5	5	0	0
1087285	31	12	101	150	1	10	10	0	0
1087291	450	12	500	100	1	5	5	0	0
1087298	539	12	500	100	1	5	5	0	0
1087325	25	12	500	100	1	5	5	0	0
1087327	26	12	101	150	1	10	10	0	0
1087340	19	12	101	150	1	10	10	0	0
1087342	18	12	101	150	1	10	10	0	0
1087359	384	12	101	150	1	10	10	0	0
1087398	18	12	101	150	1	10	10	0	0
1087448	18	12	101	150	1	10	10	0	0
1087471	19	12	500	100	1	5	5	0	0
1087492	183	12	500	100	1	5	5	0	0
1087501	784	12	500	100	1	5	5	0	0
1087505	19	12	101	150	1	10	10	0	0
1087509	19	12	101	150	1	10	10	0	0
1087515	18	12	500	100	1	5	5	0	0
1087525	18	12	500	100	1	5	5	0	0
1087535	21	12	500	100	1	5	5	0	0
1087550	18	12	101	150	1	10	10	0	0
1087558	1872	12	101	150	1	10	10	0	0
1087593	184	12	101	150	1	10	10	0	0
1087626	206	12	500	100	1	5	5	0	0
1087635	204	12	101	150	1	10	10	0	0
1087727	48	12	500	100	1	5	5	0	0
1087729	21	12	500	100	1	5	5	0	0
1087739	106	12	500	100	1	5	5	0	0
1087753	1886	12	500	100	1	5	5	0	0
1087783	971	12	500	100	1	5	5	0	0
1087883	745	12	101	150	1	10	10	0	0
1087970	18	12	101	150	1	10	10	0	0
1087974	19	12	500	100	1	5	5	0	0
1088032	18	12	101	150	1	10	10	0	0
1088048	38	12	500	100	1	5	5	0	0
1088059	34	12	101	150	1	10	10	0	0
1088066	370	12	101	150	1	10	10	0	0
1088077	175	12	500	100	1	5	5	0	0
1088081	21	12	500	100	1	5	5	0	0
1088100	118	12	101	150	1	10	10	0	0
1088103	48	12	101	150	1	10	10	0	0
1088128	44	12	500	100	1	5	5	0	0
1088155	30	12	101	150	1	10	10	0	0
1088193	20	12	500	100	1	5	5	0	0
1088199	19	12	500	100	1	5	5	0	0
1088207	996	12	101	150	1	10	10	0	0
1088208	18	12	500	100	1	5	5	0	0
1088209	4	12	101	150	1	10	10	0	0
1088218	111	12	101	150	1	10	10	0	0
1088222	299	12	101	150	1	10	10	0	0
1088222	18	12	500	100	1	5	5	0	0
1088222	303	12	500	100	1	5	5	0	0
1088240	202	12	101	150	1	10	10	0	0
1088290	367	12	101	150	1	10	10	0	0
1088319	19	12	500	100	1	5	5	0	0
1088324	18	12	500	100	1	5	5	0	0
1088332	18	12	101	150	1	10	10	0	0
1088347	65	12	500	100	1	5	5	0	0
1088352	18	12	101	150	1	10	10	0	0
1088361	181	12	101	150	1	10	10	0	0
1088372	99	12	500	100	1	5	5	0	0
1088374	21	12	101	150	1	10	10	0	0
1088388	1364	12	101	150	1	10	10	0	0
1088411	91	12	101	150	1	10	10	0	0
1088411	368	12	101	150	1	10	10	0	0
1088414	30	12	101	150	1	10	10	0	0
1088454	48	12	500	100	1	5	5	0	0
1088458	18	12	101	150	1	10	10	0	0
1088463	21	12	500	100	1	5	5	0	0
1088471	111	12	101	150	1	10	10	0	0
1088477	18	12	101	150	1	10	10	0	0
1088479	18	12	500	100	1	5	5	0	0
1088493	44	12	101	150	1	10	10	0	0
1088521	2051	12	500	100	1	5	5	0	0
1088541	229	12	500	100	1	5	5	0	0
1088557	38	12	500	100	1	5	5	0	0
1088564	19	12	101	150	1	10	10	0	0
1088565	18	12	500	100	1	5	5	0	0
1088567	36	12	101	150	1	10	10	0	0
1088567	19	12	500	100	1	5	5	0	0
1088609	161	12	500	100	1	5	5	0	0
1088610	21	12	500	100	1	5	5	0	0
1088636	18	12	500	100	1	5	5	0	0
1088664	366	12	101	150	1	10	10	0	0
1088721	19	12	101	150	1	10	10	0	0
1088752	109	12	500	100	1	5	5	0	0
1088753	21	12	101	150	1	10	10	0	0
1088761	309	12	500	100	1	5	5	0	0
1088766	2207	12	500	100	1	5	5	0	0
1088768	19	12	500	100	1	5	5	0	0
1088782	41	12	101	150	1	10	10	0	0
1088811	19	12	500	100	1	5	5	0	0
1088815	20	12	101	150	1	10	10	0	0
1088824	5	12	500	100	1	5	5	0	0
1088845	1216	12	500	100	1	5	5	0	0
1088856	205	12	101	150	1	10	10	0	0
1088860	48	12	500	100	1	5	5	0	0
1088865	45	12	101	150	1	10	10	0	0
1088866	19	12	500	100	1	5	5	0	0
1088868	44	12	101	150	1	10	10	0	0
1088872	689	12	101	150	1	10	10	0	0
1088885	121	12	500	100	1	5	5	0	0
1088885	21	12	101	150	1	10	10	0	0
1088893	44	12	101	150	1	10	10	0	0
1088895	18	12	101	150	1	10	10	0	0
1088904	29	12	101	150	1	10	10	0	0
1088912	18	12	500	100	1	5	5	0	0
1088921	50	12	101	150	1	10	10	0	0
1088929	18	12	500	100	1	5	5	0	0
1088951	369	12	101	150	1	10	10	0	0
1088956	19	12	500	100	1	5	5	0	0
1088967	202	12	101	150	1	10	10	0	0
1088978	18	12	101	150	1	10	10	0	0
1089002	46	12	500	100	1	5	5	0	0
1089008	230	12	500	100	1	5	5	0	0
1089027	20	12	500	100	1	5	5	0	0
1089036	36	12	101	150	1	10	10	0	0
1089046	18	12	500	100	1	5	5	0	0
1089100	18	12	500	100	1	5	5	0	0
1089106	21	12	500	100	1	5	5	0	0
1089117	18	12	101	150	1	10	10	0	0
1089135	55	12	500	100	1	5	5	0	0
1089150	1248	12	500	100	1	5	5	0	0
1089169	18	12	500	100	1	5	5	0	0
1089175	305	12	500	100	1	5	5	0	0
1089200	308	12	500	100	1	5	5	0	0
1089201	21	12	101	150	1	10	10	0	0
1089227	50	12	500	100	1	5	5	0	0
1089263	18	12	500	100	1	5	5	0	0
1089269	5	12	101	150	1	10	10	0	0
1089287	18	12	101	150	1	10	10	0	0
1089328	973	12	101	150	1	10	10	0	0
1089344	21	12	500	100	1	5	5	0	0
1089372	19	12	101	150	1	10	10	0	0
1089393	26	12	500	100	1	5	5	0	0
1089404	29	12	101	150	1	10	10	0	0
1089406	19	12	500	100	1	5	5	0	0
1089437	18	12	101	150	1	10	10	0	0
1089438	19	12	101	150	1	10	10	0	0
1089462	18	12	500	100	1	5	5	0	0
1089464	19	12	500	100	1	5	5	0	0
1089487	570	12	101	150	1	10	10	0	0
1089495	232	12	500	100	1	5	5	0	0
1089499	18	12	101	150	1	10	10	0	0
1089506	93	12	500	100	1	5	5	0	0
1089522	186	12	101	150	1	10	10	0	0
1089530	36	12	101	150	1	10	10	0	0
1089554	18	12	500	100	1	5	5	0	0
1089554	729	12	500	100	1	5	5	0	0
1089573	18	12	500	100	1	5	5	0	0
1089621	18	12	101	150	1	10	10	0	0
1089641	225	12	101	150	1	10	10	0	0
1089655	1137	12	500	100	1	5	5	0	0
1089659	81	12	101	150	1	10	10	0	0
1089663	732	12	101	150	1	10	10	0	0
1089708	19	12	101	150	1	10	10	0	0
1089709	18	12	101	150	1	10	10	0	0
1089712	19	12	101	150	1	10	10	0	0
1089717	44	12	500	100	1	5	5	0	0
1089732	18	12	101	150	1	10	10	0	0
1089751	75	12	101	150	1	10	10	0	0
1089762	1429	12	101	150	1	10	10	0	0
1089762	19	12	500	100	1	5	5	0	0
1089777	171	12	500	100	1	5	5	0	0
1089816	44	12	101	150	1	10	10	0	0
1089829	1638	12	500	100	1	5	5	0	0
1089839	19	12	500	100	1	5	5	0	0
1089860	47	12	500	100	1	5	5	0	0
1089896	3319	12	500	100	1	5	5	0	0
1089933	5	12	500	100	1	5	5	0	0
1089959	13	12	101	150	1	10	10	0	0
1089960	19	12	500	100	1	5	5	0	0
1089977	44	12	500	100	1	5	5	0	0
1089978	5	12	101	150	1	10	10	0	0
1089997	19	12	101	150	1	10	10	0	0
1089998	21	12	500	100	1	5	5	0	0
1090036	241	12	101	150	1	10	10	0	0
1090040	23	12	500	100	1	5	5	0	0
1090066	18	12	500	100	1	5	5	0	0
1090075	18	12	101	150	1	10	10	0	0
1090106	49	12	101	150	1	10	10	0	0
1090112	18	12	500	100	1	5	5	0	0
1090116	19	12	101	150	1	10	10	0	0
1090116	21	12	101	150	1	10	10	0	0
1090135	19	12	101	150	1	10	10	0	0
1090140	261	12	500	100	1	5	5	0	0
1090140	315	12	500	100	1	5	5	0	0
1090148	18	12	500	100	1	5	5	0	0
1090149	29	12	500	100	1	5	5	0	0
1090163	18	12	101	150	1	10	10	0	0
1090200	18	12	500	100	1	5	5	0	0
1090206	19	12	101	150	1	10	10	0	0
1090219	697	12	500	100	1	5	5	0	0
1090220	3319	12	101	150	1	10	10	0	0
1090221	501	12	500	100	1	5	5	0	0
1090227	26	12	500	100	1	5	5	0	0
1090228	684	12	101	150	1	10	10	0	0
1090250	65	12	500	100	1	5	5	0	0
1090256	49	12	500	100	1	5	5	0	0
1090259	22	12	500	100	1	5	5	0	0
1090277	18	12	500	100	1	5	5	0	0
1090289	21	12	500	100	1	5	5	0	0
1090329	29	12	500	100	1	5	5	0	0
1090330	38	12	101	150	1	10	10	0	0
1090331	5	12	101	150	1	10	10	0	0
1090337	21	12	500	100	1	5	5	0	0
1090341	42	12	101	150	1	10	10	0	0
1090360	19	12	101	150	1	10	10	0	0
1090372	49	12	101	150	1	10	10	0	0
1090414	54	12	101	150	1	10	10	0	0
1090423	3534	12	101	150	1	10	10	0	0
1090432	21	12	500	100	1	5	5	0	0
1090442	902	12	101	150	1	10	10	0	0
1090445	54	12	500	100	1	5	5	0	0
1090449	18	12	500	100	1	5	5	0	0
1090454	18	12	101	150	1	10	10	0	0
1090465	1397	12	500	100	1	5	5	0	0
1090521	23	12	500	100	1	5	5	0	0
1090560	19	12	101	150	1	10	10	0	0
1090563	19	12	101	150	1	10	10	0	0
1090568	130	12	101	150	1	10	10	0	0
1090570	19	12	101	150	1	10	10	0	0
1090571	18	12	101	150	1	10	10	0	0
1090578	19	12	500	100	1	5	5	0	0
1090615	67	12	101	150	1	10	10	0	0
1090649	21	12	101	150	1	10	10	0	0
1090651	21	12	500	100	1	5	5	0	0
1090653	490	12	101	150	1	10	10	0	0
1090653	19	12	101	150	1	10	10	0	0
1090664	20	12	101	150	1	10	10	0	0
1090734	2289	12	500	100	1	5	5	0	0
1090740	22	12	500	100	1	5	5	0	0
1090751	310	12	500	100	1	5	5	0	0
1090762	19	12	101	150	1	10	10	0	0
1090786	18	12	500	100	1	5	5	0	0
1090786	19	12	500	100	1	5	5	0	0
1090812	18	12	500	100	1	5	5	0	0
1090822	26	12	500	100	1	5	5	0	0
1090842	18	12	500	100	1	5	5	0	0
1090846	18	12	500	100	1	5	5	0	0
1090870	1987	12	500	100	1	5	5	0	0
1090899	147	12	101	150	1	10	10	0	0
1090900	18	12	101	150	1	10	10	0	0
1090913	19	12	500	100	1	5	5	0	0
1090919	18	12	101	150	1	10	10	0	0
1090928	562	12	500	100	1	5	5	0	0
1090961	148	12	500	100	1	5	5	0	0
1091023	140	12	500	100	1	5	5	0	0
1091076	12	12	101	150	1	10	10	0	0
1091080	18	12	500	100	1	5	5	0	0
1091085	899	12	500	100	1	5	5	0	0
1091089	19	12	101	150	1	10	10	0	0
1091112	70	12	500	100	1	5	5	0	0
1091134	21	12	101	150	1	10	10	0	0
1091157	18	12	500	100	1	5	5	0	0
1091158	18	12	101	150	1	10	10	0	0
1091164	19	12	101	150	1	10	10	0	0
1091178	1488	12	101	150	1	10	10	0	0
1091193	19	12	101	150	1	10	10	0	0
1091207	21	12	500	100	1	5	5	0	0
1091208	838	12	500	100	1	5	5	0	0
1091209	12	12	101	150	1	10	10	0	0
1091216	65	12	101	150	1	10	10	0	0
1091229	2459	12	101	150	1	10	10	0	0
1091232	2433	12	101	150	1	10	10	0	0
1091242	19	12	500	100	1	5	5	0	0
1091245	21	12	101	150	1	10	10	0	0
1091246	50	12	101	150	1	10	10	0	0
1091257	2399	12	500	100	1	5	5	0	0
1091259	636	12	101	150	1	10	10	0	0
1091261	25	12	500	100	1	5	5	0	0
1091263	19	12	101	150	1	10	10	0	0
1091280	171	12	101	150	1	10	10	0	0
1091294	18	12	101	150	1	10	10	0	0
1091312	2462	12	500	100	1	5	5	0	0
1091313	297	12	500	100	1	5	5	0	0
1091343	319	12	101	150	1	10	10	0	0
1091344	21	12	101	150	1	10	10	0	0
1091354	44	12	500	100	1	5	5	0	0
1091355	44	12	101	150	1	10	10	0	0
1091361	250	12	101	150	1	10	10	0	0
1091378	316	12	101	150	1	10	10	0	0
1091379	36	12	101	150	1	10	10	0	0
1091384	37	12	101	150	1	10	10	0	0
1091384	1709	12	500	100	1	5	5	0	0
1091392	249	12	500	100	1	5	5	0	0
1091400	111	12	500	100	1	5	5	0	0
1091428	18	12	500	100	1	5	5	0	0
1091441	922	12	500	100	1	5	5	0	0
1091476	18	12	101	150	1	10	10	0	0
1091479	9	12	101	150	1	10	10	0	0
1091502	262	12	101	150	1	10	10	0	0
1091506	296	12	500	100	1	5	5	0	0
1091516	18	12	500	100	1	5	5	0	0
1091523	19	12	500	100	1	5	5	0	0
1091543	48	12	500	100	1	5	5	0	0
1091561	21	12	101	150	1	10	10	0	0
1091563	18	12	500	100	1	5	5	0	0
1091564	374	12	500	100	1	5	5	0	0
1091567	2163	12	500	100	1	5	5	0	0
1091574	2258	12	101	150	1	10	10	0	0
1091589	1429	12	101	150	1	10	10	0	0
1091623	230	12	101	150	1	10	10	0	0
1091640	45	12	500	100	1	5	5	0	0
1091647	69	12	101	150	1	10	10	0	0
1091650	212	12	101	150	1	10	10	0	0
1091671	19	12	101	150	1	10	10	0	0
1091683	28	12	101	150	1	10	10	0	0
1091689	247	12	101	150	1	10	10	0	0
1091709	3	12	500	100	1	5	5	0	0
1091740	145	12	101	150	1	10	10	0	0
1091746	48	12	500	100	1	5	5	0	0
1091790	13	12	101	150	1	10	10	0	0
1091818	18	12	101	150	1	10	10	0	0
1091823	1019	12	101	150	1	10	10	0	0
1091827	18	12	500	100	1	5	5	0	0
1091833	26	12	101	150	1	10	10	0	0
1091841	18	12	101	150	1	10	10	0	0
1091874	19	12	500	100	1	5	5	0	0
1091879	3546	12	500	100	1	5	5	0	0
1091890	19	12	500	100	1	5	5	0	0
1091902	18	12	500	100	1	5	5	0	0
1091914	18	12	500	100	1	5	5	0	0
1091918	21	12	101	150	1	10	10	0	0
1091921	19	12	500	100	1	5	5	0	0
1091942	44	12	500	100	1	5	5	0	0
1091945	863	12	500	100	1	5	5	0	0
1091970	13	12	101	150	1	10	10	0	0
1091978	65	12	101	150	1	10	10	0	0
1091995	18	12	500	100	1	5	5	0	0
1091997	69	12	500	100	1	5	5	0	0
1092000	65	12	101	150	1	10	10	0	0
1092005	19	12	500	100	1	5	5	0	0
1092015	111	12	101	150	1	10	10	0	0
1092025	19	12	101	150	1	10	10	0	0
1092026	38	12	500	100	1	5	5	0	0
1092050	21	12	500	100	1	5	5	0	0
1092069	501	12	101	150	1	10	10	0	0
1092075	78	12	101	150	1	10	10	0	0
1092083	18	12	500	100	1	5	5	0	0
1092093	48	12	500	100	1	5	5	0	0
1092096	36	12	500	100	1	5	5	0	0
1092107	3158	12	101	150	1	10	10	0	0
1092112	48	12	500	100	1	5	5	0	0
1092115	18	12	101	150	1	10	10	0	0
1092130	4	12	500	100	1	5	5	0	0
1092155	21	12	500	100	1	5	5	0	0
1092159	18	12	500	100	1	5	5	0	0
1092166	78	12	500	100	1	5	5	0	0
1092170	4	12	500	100	1	5	5	0	0
1092183	54	12	500	100	1	5	5	0	0
1092193	47	12	500	100	1	5	5	0	0
1092195	244	12	101	150	1	10	10	0	0
1092197	700	12	101	150	1	10	10	0	0
1092209	289	12	101	150	1	10	10	0	0
1092211	18	12	101	150	1	10	10	0	0
1092217	114	12	101	150	1	10	10	0	0
1092219	19	12	101	150	1	10	10	0	0
1092232	18	12	500	100	1	5	5	0	0
1092235	666	12	500	100	1	5	5	0	0
1092255	38	12	101	150	1	10	10	0	0
1092256	664	12	101	150	1	10	10	0	0
1092257	44	12	500	100	1	5	5	0	0
1092262	113	12	101	150	1	10	10	0	0
1092271	78	12	500	100	1	5	5	0	0
1092272	19	12	500	100	1	5	5	0	0
1092274	707	12	500	100	1	5	5	0	0
1092290	54	12	101	150	1	10	10	0	0
1092296	19	12	101	150	1	10	10	0	0
1092296	18	12	101	150	1	10	10	0	0
1092297	825	12	101	150	1	10	10	0	0
1092298	18	12	500	100	1	5	5	0	0
1092312	18	12	500	100	1	5	5	0	0
1092322	669	12	500	100	1	5	5	0	0
1092323	19	12	500	100	1	5	5	0	0
1092328	939	12	101	150	1	10	10	0	0
1092333	671	12	500	100	1	5	5	0	0
1092341	18	12	101	150	1	10	10	0	0
1092342	101	12	500	100	1	5	5	0	0
1092346	38	12	500	100	1	5	5	0	0
1092373	39	12	500	100	1	5	5	0	0
1092395	238	12	500	100	1	5	5	0	0
1092397	176	12	500	100	1	5	5	0	0
1092415	18	12	101	150	1	10	10	0	0
1092423	628	12	101	150	1	10	10	0	0
1092423	115	12	101	150	1	10	10	0	0
1092429	1019	12	101	150	1	10	10	0	0
1092431	19	12	500	100	1	5	5	0	0
1092432	19	12	500	100	1	5	5	0	0
1092451	667	12	500	100	1	5	5	0	0
1092471	46	12	500	100	1	5	5	0	0
1092472	19	12	101	150	1	10	10	0	0
1092478	18	12	101	150	1	10	10	0	0
1092496	348	12	101	150	1	10	10	0	0
1092514	21	12	101	150	1	10	10	0	0
1092520	18	12	101	150	1	10	10	0	0
1092522	18	12	500	100	1	5	5	0	0
1092538	18	12	500	100	1	5	5	0	0
1092549	21	12	500	100	1	5	5	0	0
1092569	18	12	101	150	1	10	10	0	0
1092570	18	12	101	150	1	10	10	0	0
1092573	45	12	101	150	1	10	10	0	0
1092576	421	12	101	150	1	10	10	0	0
1092583	21	12	101	150	1	10	10	0	0
1092588	25	12	500	100	1	5	5	0	0
1092634	19	12	101	150	1	10	10	0	0
1092661	19	12	500	100	1	5	5	0	0
1092674	21	12	500	100	1	5	5	0	0
1092681	21	12	500	100	1	5	5	0	0
1092685	99	12	101	150	1	10	10	0	0
1092697	553	12	500	100	1	5	5	0	0
1092721	665	12	500	100	1	5	5	0	0
1092726	38	12	101	150	1	10	10	0	0
1092728	21	12	500	100	1	5	5	0	0
1092729	116	12	500	100	1	5	5	0	0
1092732	118	12	101	150	1	10	10	0	0
1092748	44	12	500	100	1	5	5	0	0
1092755	54	12	500	100	1	5	5	0	0
1092757	206	12	101	150	1	10	10	0	0
1092763	44	12	101	150	1	10	10	0	0
1092802	18	12	500	100	1	5	5	0	0
1092813	18	12	101	150	1	10	10	0	0
1092821	25	12	500	100	1	5	5	0	0
1092822	19	12	500	100	1	5	5	0	0
1092827	44	12	101	150	1	10	10	0	0
