11137	18	12	200	100	1	5	5	0	0
11151	18	12	200	100	1	5	5	0	0
11170	243	12	0	100	1	5	5	0	0
11194	21	12	200	100	1	5	5	0	0
11205	253	12	0	100	1	5	5	0	0
11209	246	12	200	100	1	5	5	0	0
11254	69	12	0	100	1	5	5	0	0
11265	18	12	0	100	1	5	5	0	0
11271	19	12	0	100	1	5	5	0	0
11278	182	12	0	100	1	5	5	0	0
11279	19	12	200	100	1	5	5	0	0
11287	18	12	200	100	1	5	5	0	0
11287	18	12	200	100	1	5	5	0	0
11308	245	12	0	100	1	5	5	0	0
11318	48	12	0	100	1	5	5	0	0
11386	249	12	200	100	1	5	5	0	0
11412	21	12	0	100	1	5	5	0	0
11412	18	12	200	100	1	5	5	0	0
11439	38	12	0	100	1	5	5	0	0
11442	255	12	200	100	1	5	5	0	0
11460	21	12	0	100	1	5	5	0	0
11466	18	12	200	100	1	5	5	0	0
11473	38	12	200	100	1	5	5	0	0
11481	126	12	200	100	1	5	5	0	0
11497	230	12	200	100	1	5	5	0	0
11534	153	12	0	100	1	5	5	0	0
11556	48	12	200	100	1	5	5	0	0
11568	18	12	200	100	1	5	5	0	0
11570	29	12	200	100	1	5	5	0	0
11589	18	12	200	100	1	5	5	0	0
11590	111	12	0	100	1	5	5	0	0
11599	45	12	200	100	1	5	5	0	0
11633	44	12	0	100	1	5	5	0	0
11642	13	12	0	100	1	5	5	0	0
11662	19	12	0	100	1	5	5	0	0
11675	19	12	200	100	1	5	5	0	0
11699	19	12	0	100	1	5	5	0	0
11748	19	12	0	100	1	5	5	0	0
11753	21	12	200	100	1	5	5	0	0
11771	48	12	200	100	1	5	5	0	0
11779	18	12	200	100	1	5	5	0	0
11790	18	12	0	100	1	5	5	0	0
11815	21	12	200	100	1	5	5	0	0
11836	105	12	0	100	1	5	5	0	0
11839	18	12	200	100	1	5	5	0	0
11844	254	12	0	100	1	5	5	0	0
11853	19	12	0	100	1	5	5	0	0
11863	36	12	200	100	1	5	5	0	0
11886	251	12	200	100	1	5	5	0	0
11941	19	12	0	100	1	5	5	0	0
11974	252	12	200	100	1	5	5	0	0
12003	18	12	0	100	1	5	5	0	0
12007	272	12	0	100	1	5	5	0	0
12009	171	12	200	100	1	5	5	0	0
12021	21	12	0	100	1	5	5	0	0
12024	30	12	0	100	1	5	5	0	0
12048	54	12	0	100	1	5	5	0	0
12048	18	12	200	100	1	5	5	0	0
12049	18	12	0	100	1	5	5	0	0
12051	44	12	200	100	1	5	5	0	0
12066	39	12	200	100	1	5	5	0	0
12067	202	12	200	100	1	5	5	0	0
12073	36	12	0	100	1	5	5	0	0
12089	19	12	200	100	1	5	5	0	0
12090	48	12	200	100	1	5	5	0	0
12093	278	12	0	100	1	5	5	0	0
12095	44	12	200	100	1	5	5	0	0
12112	19	12	200	100	1	5	5	0	0
12116	279	12	200	100	1	5	5	0	0
12124	266	12	0	100	1	5	5	0	0
12136	229	12	200	100	1	5	5	0	0
12148	78	12	200	100	1	5	5	0	0
12151	19	12	200	100	1	5	5	0	0
12161	81	12	200	100	1	5	5	0	0
12163	257	12	200	100	1	5	5	0	0
12168	21	12	0	100	1	5	5	0	0
12185	19	12	200	100	1	5	5	0	0
12187	18	12	200	100	1	5	5	0	0
12195	277	12	0	100	1	5	5	0	0
12197	41	12	200	100	1	5	5	0	0
12198	18	12	0	100	1	5	5	0	0
12201	18	12	200	100	1	5	5	0	0
12209	20	12	0	100	1	5	5	0	0
12214	18	12	200	100	1	5	5	0	0
12215	250	12	200	100	1	5	5	0	0
12218	18	12	0	100	1	5	5	0	0
12230	19	12	0	100	1	5	5	0	0
12234	140	12	200	100	1	5	5	0	0
12236	120	12	0	100	1	5	5	0	0
12248	55	12	200	100	1	5	5	0	0
12269	21	12	0	100	1	5	5	0	0
12285	191	12	0	100	1	5	5	0	0
12290	21	12	200	100	1	5	5	0	0
12291	256	12	200	100	1	5	5	0	0
12305	18	12	200	100	1	5	5	0	0
12305	18	12	0	100	1	5	5	0	0
12307	44	12	0	100	1	5	5	0	0
12308	18	12	200	100	1	5	5	0	0
12311	180	12	200	100	1	5	5	0	0
12319	7	12	0	100	1	5	5	0	0
12324	26	12	200	100	1	5	5	0	0
12326	268	12	0	100	1	5	5	0	0
12336	65	12	0	100	1	5	5	0	0
12341	259	12	200	100	1	5	5	0	0
12347	244	12	200	100	1	5	5	0	0
12373	21	12	200	100	1	5	5	0	0
12420	44	12	0	100	1	5	5	0	0
12423	19	12	0	100	1	5	5	0	0
12428	18	12	200	100	1	5	5	0	0
12429	280	12	0	100	1	5	5	0	0
12445	283	12	0	100	1	5	5	0	0
12449	249	12	200	100	1	5	5	0	0
12449	281	12	0	100	1	5	5	0	0
12463	18	12	0	100	1	5	5	0	0
12463	36	12	200	100	1	5	5	0	0
12483	48	12	0	100	1	5	5	0	0
12490	19	12	200	100	1	5	5	0	0
12503	38	12	200	100	1	5	5	0	0
12507	18	12	0	100	1	5	5	0	0
12518	99	12	200	100	1	5	5	0	0
12519	69	12	0	100	1	5	5	0	0
12526	178	12	200	100	1	5	5	0	0
12532	2	12	200	100	1	5	5	0	0
12540	267	12	200	100	1	5	5	0	0
12568	262	12	0	100	1	5	5	0	0
12580	19	12	200	100	1	5	5	0	0
12600	273	12	200	100	1	5	5	0	0
12601	18	12	0	100	1	5	5	0	0
12603	45	12	0	100	1	5	5	0	0
12606	26	12	0	100	1	5	5	0	0
12618	21	12	0	100	1	5	5	0	0
12629	4	12	200	100	1	5	5	0	0
12629	275	12	200	100	1	5	5	0	0
12645	21	12	200	100	1	5	5	0	0
12646	190	12	200	100	1	5	5	0	0
12646	48	12	0	100	1	5	5	0	0
12659	19	12	0	100	1	5	5	0	0
12676	18	12	0	100	1	5	5	0	0
12680	250	12	0	100	1	5	5	0	0
12701	258	12	200	100	1	5	5	0	0
12708	12	12	200	100	1	5	5	0	0
12719	21	12	200	100	1	5	5	0	0
12721	48	12	0	100	1	5	5	0	0
12722	18	12	200	100	1	5	5	0	0
12733	276	12	0	100	1	5	5	0	0
12743	269	12	200	100	1	5	5	0	0
12748	19	12	0	100	1	5	5	0	0
12754	18	12	200	100	1	5	5	0	0
12762	270	12	200	100	1	5	5	0	0
12763	261	12	0	100	1	5	5	0	0
12765	18	12	0	100	1	5	5	0	0
12779	111	12	200	100	1	5	5	0	0
12781	44	12	0	100	1	5	5	0	0
12783	19	12	200	100	1	5	5	0	0
12790	282	12	200	100	1	5	5	0	0
12820	19	12	200	100	1	5	5	0	0
12832	19	12	0	100	1	5	5	0	0
12838	264	12	200	100	1	5	5	0	0
12866	263	12	0	100	1	5	5	0	0
12882	19	12	0	100	1	5	5	0	0
12883	19	12	0	100	1	5	5	0	0
12891	18	12	0	100	1	5	5	0	0
12900	10	12	200	100	1	5	5	0	0
12908	18	12	200	100	1	5	5	0	0
12913	271	12	200	100	1	5	5	0	0
12919	18	12	0	100	1	5	5	0	0
12926	69	12	200	100	1	5	5	0	0
12929	274	12	200	100	1	5	5	0	0
12940	19	12	200	100	1	5	5	0	0
12945	260	12	0	100	1	5	5	0	0
12952	54	12	200	100	1	5	5	0	0
12957	21	12	200	100	1	5	5	0	0
12977	265	12	0	100	1	5	5	0	0
12982	18	12	0	100	1	5	5	0	0
12992	36	12	0	100	1	5	5	0	0
13006	12	12	200	100	1	5	5	0	0
13043	45	12	200	100	1	5	5	0	0
13049	21	12	200	100	1	5	5	0	0
13052	5	12	0	100	1	5	5	0	0
13054	284	12	0	100	1	5	5	0	0
13058	10	12	200	100	1	5	5	0	0
13070	9	12	200	100	1	5	5	0	0
13083	18	12	200	100	1	5	5	0	0
13116	293	12	0	100	1	5	5	0	0
13126	18	12	0	100	1	5	5	0	0
13139	19	12	200	100	1	5	5	0	0
13182	290	12	200	100	1	5	5	0	0
13206	19	12	0	100	1	5	5	0	0
13260	19	12	200	100	1	5	5	0	0
13269	292	12	0	100	1	5	5	0	0
13324	18	12	200	100	1	5	5	0	0
13327	21	12	200	100	1	5	5	0	0
13333	19	12	200	100	1	5	5	0	0
13347	21	12	0	100	1	5	5	0	0
13350	19	12	0	100	1	5	5	0	0
13364	44	12	0	100	1	5	5	0	0
13364	250	12	200	100	1	5	5	0	0
13381	176	12	200	100	1	5	5	0	0
13396	285	12	0	100	1	5	5	0	0
13405	19	12	200	100	1	5	5	0	0
13407	19	12	0	100	1	5	5	0	0
13411	76	12	0	100	1	5	5	0	0
13412	21	12	200	100	1	5	5	0	0
13431	295	12	200	100	1	5	5	0	0
13442	28	12	200	100	1	5	5	0	0
13478	21	12	0	100	1	5	5	0	0
13493	18	12	0	100	1	5	5	0	0
13505	18	12	0	100	1	5	5	0	0
13558	18	12	200	100	1	5	5	0	0
13561	38	12	200	100	1	5	5	0	0
13578	294	12	200	100	1	5	5	0	0
13600	29	12	200	100	1	5	5	0	0
13633	21	12	200	100	1	5	5	0	0
13637	45	12	0	100	1	5	5	0	0
13650	18	12	200	100	1	5	5	0	0
13661	289	12	0	100	1	5	5	0	0
13724	21	12	200	100	1	5	5	0	0
13725	286	12	200	100	1	5	5	0	0
13736	101	12	200	100	1	5	5	0	0
13761	19	12	0	100	1	5	5	0	0
13792	18	12	200	100	1	5	5	0	0
13792	238	12	200	100	1	5	5	0	0
13817	288	12	0	100	1	5	5	0	0
13818	36	12	200	100	1	5	5	0	0
13842	18	12	0	100	1	5	5	0	0
13856	287	12	0	100	1	5	5	0	0
13859	19	12	0	100	1	5	5	0	0
13873	18	12	200	100	1	5	5	0	0
13899	18	12	0	100	1	5	5	0	0
13899	18	12	0	100	1	5	5	0	0
13908	18	12	200	100	1	5	5	0	0
13925	291	12	200	100	1	5	5	0	0
13935	296	12	0	100	1	5	5	0	0
14015	147	12	200	100	1	5	5	0	0
14030	19	12	0	100	1	5	5	0	0
14080	19	12	200	100	1	5	5	0	0
14114	18	12	200	100	1	5	5	0	0
14164	300	12	0	100	1	5	5	0	0
14191	44	12	200	100	1	5	5	0	0
14241	21	12	0	100	1	5	5	0	0
14259	7	12	200	100	1	5	5	0	0
14262	29	12	200	100	1	5	5	0	0
14303	5	12	0	100	1	5	5	0	0
14325	21	12	200	100	1	5	5	0	0
14329	299	12	0	100	1	5	5	0	0
14397	306	12	0	100	1	5	5	0	0
14421	118	12	200	100	1	5	5	0	0
14457	48	12	0	100	1	5	5	0	0
14469	54	12	0	100	1	5	5	0	0
14469	18	12	200	100	1	5	5	0	0
14486	44	12	0	100	1	5	5	0	0
14509	18	12	200	100	1	5	5	0	0
14543	307	12	200	100	1	5	5	0	0
14572	19	12	0	100	1	5	5	0	0
14613	26	12	200	100	1	5	5	0	0
14631	86	12	0	100	1	5	5	0	0
14659	48	12	0	100	1	5	5	0	0
14659	304	12	0	100	1	5	5	0	0
14677	18	12	0	100	1	5	5	0	0
14678	36	12	0	100	1	5	5	0	0
14683	303	12	200	100	1	5	5	0	0
14700	18	12	200	100	1	5	5	0	0
14706	18	12	0	100	1	5	5	0	0
14710	18	12	0	100	1	5	5	0	0
14713	19	12	0	100	1	5	5	0	0
14745	18	12	0	100	1	5	5	0	0
14749	19	12	200	100	1	5	5	0	0
14769	44	12	200	100	1	5	5	0	0
14776	302	12	200	100	1	5	5	0	0
14821	18	12	200	100	1	5	5	0	0
14827	19	12	0	100	1	5	5	0	0
14863	297	12	200	100	1	5	5	0	0
14866	19	12	200	100	1	5	5	0	0
14868	301	12	200	100	1	5	5	0	0
14890	75	12	200	100	1	5	5	0	0
14922	20	12	200	100	1	5	5	0	0
14922	18	12	200	100	1	5	5	0	0
14922	305	12	200	100	1	5	5	0	0
14924	298	12	0	100	1	5	5	0	0
14924	18	12	200	100	1	5	5	0	0
14930	21	12	0	100	1	5	5	0	0
14937	18	12	0	100	1	5	5	0	0
14940	48	12	200	100	1	5	5	0	0
14963	19	12	0	100	1	5	5	0	0
14968	29	12	200	100	1	5	5	0	0
14991	18	12	0	100	1	5	5	0	0
15077	18	12	200	100	1	5	5	0	0
15080	317	12	200	100	1	5	5	0	0
15140	277	12	0	100	1	5	5	0	0
15189	50	12	0	100	1	5	5	0	0
15194	55	12	200	100	1	5	5	0	0
15197	312	12	0	100	1	5	5	0	0
15203	310	12	200	100	1	5	5	0	0
15211	21	12	0	100	1	5	5	0	0
15253	21	12	0	100	1	5	5	0	0
15264	316	12	200	100	1	5	5	0	0
15284	203	12	200	100	1	5	5	0	0
15326	55	12	0	100	1	5	5	0	0
15390	65	12	200	100	1	5	5	0	0
15416	311	12	200	100	1	5	5	0	0
15457	44	12	0	100	1	5	5	0	0
15504	18	12	0	100	1	5	5	0	0
15505	309	12	0	100	1	5	5	0	0
15582	34	12	0	100	1	5	5	0	0
15626	18	12	0	100	1	5	5	0	0
15645	308	12	0	100	1	5	5	0	0
15692	18	12	200	100	1	5	5	0	0
15720	315	12	0	100	1	5	5	0	0
15738	93	12	200	100	1	5	5	0	0
15841	48	12	200	100	1	5	5	0	0
15868	19	12	200	100	1	5	5	0	0
15870	314	12	200	100	1	5	5	0	0
15879	19	12	200	100	1	5	5	0	0
15896	289	12	200	100	1	5	5	0	0
15911	313	12	200	100	1	5	5	0	0
15967	42	12	200	100	1	5	5	0	0
16003	19	12	200	100	1	5	5	0	0
16011	19	12	200	100	1	5	5	0	0
16032	328	12	200	100	1	5	5	0	0
16072	67	12	0	100	1	5	5	0	0
16089	321	12	0	100	1	5	5	0	0
16172	18	12	200	100	1	5	5	0	0
16195	19	12	0	100	1	5	5	0	0
16209	209	12	0	100	1	5	5	0	0
16219	19	12	0	100	1	5	5	0	0
16247	19	12	200	100	1	5	5	0	0
16248	18	12	0	100	1	5	5	0	0
16266	18	12	0	100	1	5	5	0	0
16296	319	12	200	100	1	5	5	0	0
16312	322	12	0	100	1	5	5	0	0
16343	4	12	200	100	1	5	5	0	0
16347	18	12	200	100	1	5	5	0	0
16375	238	12	200	100	1	5	5	0	0
16377	327	12	0	100	1	5	5	0	0
16390	333	12	0	100	1	5	5	0	0
16465	318	12	0	100	1	5	5	0	0
16483	324	12	0	100	1	5	5	0	0
16502	325	12	200	100	1	5	5	0	0
16502	18	12	200	100	1	5	5	0	0
16526	320	12	200	100	1	5	5	0	0
16528	45	12	200	100	1	5	5	0	0
16539	19	12	0	100	1	5	5	0	0
16545	21	12	0	100	1	5	5	0	0
16597	323	12	200	100	1	5	5	0	0
16610	84	12	0	100	1	5	5	0	0
16619	18	12	200	100	1	5	5	0	0
16619	10	12	200	100	1	5	5	0	0
16640	329	12	0	100	1	5	5	0	0
16640	65	12	0	100	1	5	5	0	0
16649	45	12	0	100	1	5	5	0	0
16675	19	12	200	100	1	5	5	0	0
16680	44	12	200	100	1	5	5	0	0
16705	334	12	0	100	1	5	5	0	0
16746	326	12	200	100	1	5	5	0	0
16748	18	12	200	100	1	5	5	0	0
16765	330	12	200	100	1	5	5	0	0
16782	159	12	200	100	1	5	5	0	0
16794	332	12	0	100	1	5	5	0	0
16816	308	12	0	100	1	5	5	0	0
16820	171	12	200	100	1	5	5	0	0
16830	13	12	0	100	1	5	5	0	0
16900	93	12	200	100	1	5	5	0	0
16935	44	12	200	100	1	5	5	0	0
16963	18	12	0	100	1	5	5	0	0
16979	249	12	0	100	1	5	5	0	0
16984	331	12	200	100	1	5	5	0	0
16991	18	12	0	100	1	5	5	0	0
17010	3	12	0	100	1	5	5	0	0
17010	18	12	200	100	1	5	5	0	0
17011	36	12	200	100	1	5	5	0	0
17034	21	12	0	100	1	5	5	0	0
17046	243	12	200	100	1	5	5	0	0
17060	19	12	200	100	1	5	5	0	0
17076	93	12	0	100	1	5	5	0	0
17125	21	12	200	100	1	5	5	0	0
17156	19	12	0	100	1	5	5	0	0
17187	19	12	200	100	1	5	5	0	0
17194	210	12	200	100	1	5	5	0	0
17198	19	12	200	100	1	5	5	0	0
17211	19	12	0	100	1	5	5	0	0
17233	20	12	200	100	1	5	5	0	0
17239	44	12	0	100	1	5	5	0	0
17240	20	12	0	100	1	5	5	0	0
17285	339	12	200	100	1	5	5	0	0
17286	18	12	0	100	1	5	5	0	0
17290	38	12	200	100	1	5	5	0	0
17300	336	12	0	100	1	5	5	0	0
17306	145	12	200	100	1	5	5	0	0
17315	335	12	200	100	1	5	5	0	0
17343	72	12	200	100	1	5	5	0	0
17355	128	12	200	100	1	5	5	0	0
17411	129	12	0	100	1	5	5	0	0
17446	18	12	200	100	1	5	5	0	0
17447	18	12	200	100	1	5	5	0	0
17490	19	12	0	100	1	5	5	0	0
17535	18	12	200	100	1	5	5	0	0
17543	21	12	200	100	1	5	5	0	0
17544	80	12	200	100	1	5	5	0	0
17602	21	12	0	100	1	5	5	0	0
17632	18	12	0	100	1	5	5	0	0
17668	36	12	0	100	1	5	5	0	0
17673	338	12	200	100	1	5	5	0	0
17694	18	12	200	100	1	5	5	0	0
17705	44	12	0	100	1	5	5	0	0
17712	5	12	200	100	1	5	5	0	0
17714	19	12	0	100	1	5	5	0	0
17729	18	12	0	100	1	5	5	0	0
17762	19	12	200	100	1	5	5	0	0
17768	130	12	200	100	1	5	5	0	0
17772	21	12	200	100	1	5	5	0	0
17773	142	12	200	100	1	5	5	0	0
17801	18	12	200	100	1	5	5	0	0
17887	18	12	200	100	1	5	5	0	0
17960	81	12	200	100	1	5	5	0	0
17961	65	12	0	100	1	5	5	0	0
17966	337	12	200	100	1	5	5	0	0
18039	341	12	0	100	1	5	5	0	0
18046	29	12	200	100	1	5	5	0	0
18067	19	12	200	100	1	5	5	0	0
18085	19	12	0	100	1	5	5	0	0
18085	346	12	0	100	1	5	5	0	0
18090	19	12	0	100	1	5	5	0	0
18096	48	12	0	100	1	5	5	0	0
18100	111	12	200	100	1	5	5	0	0
18102	345	12	200	100	1	5	5	0	0
18169	18	12	200	100	1	5	5	0	0
18203	18	12	200	100	1	5	5	0	0
18228	342	12	200	100	1	5	5	0	0
18252	38	12	200	100	1	5	5	0	0
18264	19	12	0	100	1	5	5	0	0
18265	18	12	0	100	1	5	5	0	0
18296	18	12	200	100	1	5	5	0	0
18323	348	12	0	100	1	5	5	0	0
18348	343	12	200	100	1	5	5	0	0
18351	148	12	0	100	1	5	5	0	0
18353	21	12	200	100	1	5	5	0	0
18367	76	12	0	100	1	5	5	0	0
18388	347	12	0	100	1	5	5	0	0
18406	111	12	0	100	1	5	5	0	0
18407	18	12	0	100	1	5	5	0	0
18432	140	12	0	100	1	5	5	0	0
18446	72	12	200	100	1	5	5	0	0
18465	37	12	200	100	1	5	5	0	0
18500	19	12	0	100	1	5	5	0	0
18545	74	12	0	100	1	5	5	0	0
18566	292	12	200	100	1	5	5	0	0
18581	46	12	200	100	1	5	5	0	0
18589	349	12	0	100	1	5	5	0	0
18599	96	12	0	100	1	5	5	0	0
18649	18	12	200	100	1	5	5	0	0
18661	318	12	200	100	1	5	5	0	0
18670	344	12	200	100	1	5	5	0	0
18733	9	12	0	100	1	5	5	0	0
18742	148	12	200	100	1	5	5	0	0
18748	41	12	0	100	1	5	5	0	0
18785	291	12	200	100	1	5	5	0	0
18799	18	12	200	100	1	5	5	0	0
18801	54	12	200	100	1	5	5	0	0
18805	18	12	0	100	1	5	5	0	0
18813	18	12	0	100	1	5	5	0	0
18846	45	12	0	100	1	5	5	0	0
18850	21	12	200	100	1	5	5	0	0
18893	340	12	200	100	1	5	5	0	0
18893	19	12	0	100	1	5	5	0	0
18969	21	12	200	100	1	5	5	0	0
18973	21	12	200	100	1	5	5	0	0
19011	354	12	0	100	1	5	5	0	0
19037	106	12	200	100	1	5	5	0	0
19044	36	12	0	100	1	5	5	0	0
19052	356	12	200	100	1	5	5	0	0
19066	19	12	0	100	1	5	5	0	0
19083	19	12	0	100	1	5	5	0	0
19114	108	12	0	100	1	5	5	0	0
19150	45	12	200	100	1	5	5	0	0
19163	21	12	200	100	1	5	5	0	0
19169	14	12	0	100	1	5	5	0	0
19211	363	12	200	100	1	5	5	0	0
19215	25	12	0	100	1	5	5	0	0
19222	350	12	0	100	1	5	5	0	0
19259	18	12	200	100	1	5	5	0	0
19274	360	12	200	100	1	5	5	0	0
19308	146	12	0	100	1	5	5	0	0
19334	351	12	200	100	1	5	5	0	0
19355	362	12	0	100	1	5	5	0	0
19403	357	12	200	100	1	5	5	0	0
19404	104	12	0	100	1	5	5	0	0
19431	355	12	0	100	1	5	5	0	0
19435	29	12	0	100	1	5	5	0	0
19445	361	12	0	100	1	5	5	0	0
19487	126	12	200	100	1	5	5	0	0
19489	44	12	200	100	1	5	5	0	0
19489	21	12	0	100	1	5	5	0	0
19533	103	12	0	100	1	5	5	0	0
19539	31	12	200	100	1	5	5	0	0
19552	18	12	0	100	1	5	5	0	0
19571	36	12	200	100	1	5	5	0	0
19576	18	12	0	100	1	5	5	0	0
19596	245	12	0	100	1	5	5	0	0
19665	18	12	0	100	1	5	5	0	0
19671	330	12	200	100	1	5	5	0	0
19688	50	12	200	100	1	5	5	0	0
19695	25	12	200	100	1	5	5	0	0
19698	359	12	200	100	1	5	5	0	0
19731	352	12	200	100	1	5	5	0	0
19750	21	12	200	100	1	5	5	0	0
19777	358	12	200	100	1	5	5	0	0
19784	101	12	200	100	1	5	5	0	0
19790	38	12	0	100	1	5	5	0	0
19805	18	12	0	100	1	5	5	0	0
19822	107	12	200	100	1	5	5	0	0
19840	105	12	200	100	1	5	5	0	0
19844	364	12	200	100	1	5	5	0	0
19875	19	12	0	100	1	5	5	0	0
19887	353	12	0	100	1	5	5	0	0
19899	19	12	0	100	1	5	5	0	0
19908	65	12	0	100	1	5	5	0	0
19917	28	12	0	100	1	5	5	0	0
19966	18	12	0	100	1	5	5	0	0
19981	10	12	0	100	1	5	5	0	0
20014	4	12	200	100	1	5	5	0	0
20024	5	12	200	100	1	5	5	0	0
20079	19	12	200	100	1	5	5	0	0
20081	243	12	0	100	1	5	5	0	0
20087	69	12	0	100	1	5	5	0	0
20107	18	12	200	100	1	5	5	0	0
20127	19	12	0	100	1	5	5	0	0
20128	281	12	200	100	1	5	5	0	0
20172	370	12	200	100	1	5	5	0	0
20173	374	12	0	100	1	5	5	0	0
20186	366	12	200	100	1	5	5	0	0
20187	36	12	200	100	1	5	5	0	0
20220	18	12	0	100	1	5	5	0	0
20248	18	12	200	100	1	5	5	0	0
20277	20	12	200	100	1	5	5	0	0
20278	377	12	0	100	1	5	5	0	0
20287	336	12	0	100	1	5	5	0	0
20294	44	12	0	100	1	5	5	0	0
20298	38	12	0	100	1	5	5	0	0
20313	365	12	0	100	1	5	5	0	0
20322	47	12	0	100	1	5	5	0	0
20331	372	12	200	100	1	5	5	0	0
20346	13	12	0	100	1	5	5	0	0
20420	19	12	0	100	1	5	5	0	0
20431	234	12	200	100	1	5	5	0	0
20461	19	12	0	100	1	5	5	0	0
20476	376	12	0	100	1	5	5	0	0
20535	18	12	200	100	1	5	5	0	0
20540	76	12	0	100	1	5	5	0	0
20580	375	12	200	100	1	5	5	0	0
20613	12	12	0	100	1	5	5	0	0
20614	367	12	0	100	1	5	5	0	0
20679	21	12	200	100	1	5	5	0	0
20721	18	12	0	100	1	5	5	0	0
20728	371	12	0	100	1	5	5	0	0
20734	102	12	0	100	1	5	5	0	0
20761	69	12	0	100	1	5	5	0	0
20797	373	12	0	100	1	5	5	0	0
20832	37	12	0	100	1	5	5	0	0
20838	369	12	200	100	1	5	5	0	0
20843	18	12	200	100	1	5	5	0	0
20877	21	12	0	100	1	5	5	0	0
20885	378	12	200	100	1	5	5	0	0
20903	18	12	0	100	1	5	5	0	0
20929	368	12	200	100	1	5	5	0	0
20930	65	12	200	100	1	5	5	0	0
20952	26	12	0	100	1	5	5	0	0
21025	18	12	200	100	1	5	5	0	0
21028	65	12	0	100	1	5	5	0	0
21039	267	12	0	100	1	5	5	0	0
21048	36	12	0	100	1	5	5	0	0
21064	388	12	200	100	1	5	5	0	0
21080	19	12	200	100	1	5	5	0	0
21102	381	12	0	100	1	5	5	0	0
21172	19	12	0	100	1	5	5	0	0
21226	5	12	200	100	1	5	5	0	0
21261	386	12	0	100	1	5	5	0	0
21264	18	12	0	100	1	5	5	0	0
21320	44	12	0	100	1	5	5	0	0
21328	382	12	0	100	1	5	5	0	0
21332	101	12	0	100	1	5	5	0	0
21337	120	12	0	100	1	5	5	0	0
21352	387	12	200	100	1	5	5	0	0
21412	12	12	200	100	1	5	5	0	0
21421	18	12	0	100	1	5	5	0	0
21443	54	12	0	100	1	5	5	0	0
21542	19	12	200	100	1	5	5	0	0
21562	380	12	0	100	1	5	5	0	0
21564	383	12	0	100	1	5	5	0	0
21620	385	12	0	100	1	5	5	0	0
21631	301	12	200	100	1	5	5	0	0
21646	18	12	0	100	1	5	5	0	0
21663	26	12	200	100	1	5	5	0	0
21732	36	12	0	100	1	5	5	0	0
21755	19	12	200	100	1	5	5	0	0
21769	18	12	200	100	1	5	5	0	0
21778	138	12	200	100	1	5	5	0	0
21783	379	12	0	100	1	5	5	0	0
21833	375	12	0	100	1	5	5	0	0
21834	384	12	0	100	1	5	5	0	0
21841	18	12	200	100	1	5	5	0	0
21875	6	12	0	100	1	5	5	0	0
21986	103	12	0	100	1	5	5	0	0
21989	36	12	0	100	1	5	5	0	0
22004	65	12	0	100	1	5	5	0	0
22006	37	12	200	100	1	5	5	0	0
22012	330	12	200	100	1	5	5	0	0
22014	399	12	0	100	1	5	5	0	0
22017	18	12	0	100	1	5	5	0	0
22017	394	12	200	100	1	5	5	0	0
22026	14	12	200	100	1	5	5	0	0
22029	229	12	0	100	1	5	5	0	0
22038	19	12	200	100	1	5	5	0	0
22063	18	12	0	100	1	5	5	0	0
22069	393	12	0	100	1	5	5	0	0
22069	5	12	0	100	1	5	5	0	0
22085	19	12	200	100	1	5	5	0	0
22096	18	12	0	100	1	5	5	0	0
22115	243	12	200	100	1	5	5	0	0
22153	19	12	0	100	1	5	5	0	0
22158	65	12	200	100	1	5	5	0	0
22166	116	12	0	100	1	5	5	0	0
22173	19	12	0	100	1	5	5	0	0
22177	18	12	200	100	1	5	5	0	0
22182	21	12	200	100	1	5	5	0	0
22185	48	12	0	100	1	5	5	0	0
22191	210	12	200	100	1	5	5	0	0
22204	117	12	0	100	1	5	5	0	0
22212	47	12	200	100	1	5	5	0	0
22222	18	12	0	100	1	5	5	0	0
22259	115	12	200	100	1	5	5	0	0
22320	19	12	0	100	1	5	5	0	0
22332	54	12	200	100	1	5	5	0	0
22353	391	12	200	100	1	5	5	0	0
22363	39	12	200	100	1	5	5	0	0
22367	49	12	0	100	1	5	5	0	0
22372	148	12	200	100	1	5	5	0	0
22375	303	12	200	100	1	5	5	0	0
22380	21	12	0	100	1	5	5	0	0
22386	395	12	200	100	1	5	5	0	0
22386	49	12	0	100	1	5	5	0	0
22391	390	12	0	100	1	5	5	0	0
22416	18	12	0	100	1	5	5	0	0
22423	21	12	200	100	1	5	5	0	0
22433	396	12	200	100	1	5	5	0	0
22458	19	12	200	100	1	5	5	0	0
22465	18	12	200	100	1	5	5	0	0
22489	118	12	0	100	1	5	5	0	0
22504	19	12	0	100	1	5	5	0	0
22506	18	12	0	100	1	5	5	0	0
22531	54	12	0	100	1	5	5	0	0
22552	19	12	0	100	1	5	5	0	0
22566	29	12	0	100	1	5	5	0	0
22569	119	12	0	100	1	5	5	0	0
22570	54	12	200	100	1	5	5	0	0
22576	21	12	0	100	1	5	5	0	0
22584	45	12	0	100	1	5	5	0	0
22586	389	12	0	100	1	5	5	0	0
22592	69	12	200	100	1	5	5	0	0
22628	38	12	0	100	1	5	5	0	0
22630	54	12	0	100	1	5	5	0	0
22639	44	12	0	100	1	5	5	0	0
22640	18	12	0	100	1	5	5	0	0
22652	392	12	200	100	1	5	5	0	0
22661	18	12	0	100	1	5	5	0	0
22664	44	12	0	100	1	5	5	0	0
22688	401	12	200	100	1	5	5	0	0
